github.com/NicoNex/echotron/v3/example/polling	
github.com/NicoNex/echotron/v3/example/polling-fsm	
github.com/NicoNex/echotron/v3/example/polling-fsm-lifecycle	
github.com/NicoNex/echotron/v3/example/polling-fsm-persistence	
github.com/NicoNex/echotron/v3/example/polling-inline	
github.com/NicoNex/echotron/v3/example/polling-keyboard	
github.com/NicoNex/echotron/v3/example/polling-ratelimit	
github.com/NicoNex/echotron/v3/example/polling-simple	
github.com/NicoNex/echotron/v3/example/webhook	
github.com/NicoNex/echotron/v3/example/webhook-simple	
github.com/NicoNex/katalis	v0.0.0-20260207143853-401eb7dfeffb
github.com/akrylysov/pogreb	v0.10.2
github.com/davecgh/go-spew	v1.1.1
github.com/pmezard/go-difflib	v1.0.0
github.com/stretchr/testify	v1.11.1
golang.org/x/time	v0.5.0
gopkg.in/yaml.v3	v3.0.1
