github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/gabriel-vasile/mimetype	v1.4.13
github.com/getkin/kin-openapi	v0.140.0
github.com/go-openapi/jsonpointer	v0.22.5
github.com/go-openapi/swag/jsonname	v0.25.5
github.com/go-playground/locales	v0.14.1
github.com/go-playground/universal-translator	v0.18.1
github.com/go-playground/validator/v10	v10.30.3
github.com/golang-jwt/jwt/v5	v5.3.1
github.com/google/uuid	v1.6.0
github.com/gorilla/schema	v1.4.1
github.com/leodido/go-urn	v1.4.0
github.com/oasdiff/yaml	v0.1.0
github.com/oasdiff/yaml3	v0.0.13
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/santhosh-tekuri/jsonschema/v6	v6.0.2
github.com/stretchr/testify	v1.11.1
github.com/thejerf/slogassert	v0.3.4
golang.org/x/crypto	v0.53.0
golang.org/x/sys	v0.46.0
golang.org/x/text	v0.38.0
gopkg.in/yaml.v3	v3.0.1
